4352	0001780;0005515;0005794;0005886;0009986;0016021;0031965;0035702;0038163;0038164;0043005;0043025;0050671;0070527;0071456;1905221;1990959;1990960
57680	0000122;0001701;0002039;0003677;0003678;0003682;0005515;0005524;0005634;0005654;0005886;0007420;0008013;0008094;0016055;0032508;0032991;0035064;0035176;0042393;0043044;0045892;0045893;0045944;0045945;0048565;0060134;0070016;0071339;0090090;2000270
55733	0005515;0005525;0005789;0007224;0007275;0008374;0016021;0005783;0018345;0016746;0016409
331	0004842;0005515;0005634;0005654;0005737;0005829;0006974;0016055;0016567;0030510;0031398;0042127;0042802;0043066;0043154;0045088;0046872;0050727;0051402;0055070;0061630;0070424;0090263;1902530;0043027;0005876;0090307;1990001
116519	0005515;0005543;0005576;0005615;0005769;0005770;0005788;0005794;0006641;0006869;0008047;0008201;0008289;0010898;0010902;0019216;0019433;0019899;0031210;0034361;0034364;0035473;0042246;0042627;0042632;0043687;0044267;0045723;0048260;0050750;0050996;0051006;0055090;0060229;0060230;0070325;0070328;0034362;0034380;0033700;0046470;0046889;0060228;0042157;0006695;0030300;0033344;0034372;0015485;0010873
144568	0004867;0005615;0010951;0030414;0052548;0070062;0002020;0004866
60681	0000413;0003755;0005509;0005528;0005788
54	0005764;0005829;0006771;0008198;0008199;0016021;0016311;0032496;0032691;0032695;0032720;0032929;0034097;0045019;0050728;0050830;0060349;0045453;0001503;0003993
4625	0000146;0001725;0002026;0002027;0003009;0005515;0005516;0005524;0005859;0006936;0006941;0007512;0014728;0014883;0014898;0016459;0016887;0030016;0030017;0030018;0030049;0030898;0031449;0032982;0046034;0051015;0055010;0060048
9091	0005789;0005975;0016021;0016254;0017176;0000506
6584	0005515;0005524;0005737;0005829;0005886;0006814;0009609;0015226;0015293;0015651;0015697;0015879;0016021;0016324;0030165;0031526;0042910;0060731;0070062;0070715;0150104;1901235;1902270;1902603;1990961
3480	0004713;0005010;0005158;0005515;0005520;0005524;0005886;0005887;0006955;0007165;0008284;0008286;0014065;0016020;0030335;0031994;0035867;0038083;0042802;0043066;0043231;0043235;0043243;0043548;0043559;0043560;0045056;0046328;0046777;0048009;0048015;0051389;0097062;0097242;0120162;0140318;1902911;1904646;0007169;0071333;0033674;0051897;0043410;0014068;0005009;0007275;0030424;0042593;0005899;0004714
51082	0003677;0005515;0006351;0046983;0005666;0005736;0003899
6935	0000122;0000790;0000981;0001227;0003682;0003700;0005515;0005634;0005654;0005829;0006357;0007389;0007417;0008270;0008285;0010464;0017015;0019221;0033081;0045602;0045666;0045892;0045944;0048596;0048704;0048752;0051150;0051216;0070888;0071230;0090103
4595	0000701;0005515;0005654;0005739;0019104;0032407;0045007;0046872;0051539;0032405;0032406;0032408;0034039;0006281;0005634;0035485;0006284;0032357;0006298
2736	0000122;0000978;0001228;0001501;0001701;0001822;0002062;0002076;0003700;0005515;0005634;0005654;0005730;0005829;0005929;0005930;0007224;0007389;0007411;0007418;0007442;0007507;0008134;0008270;0009952;0009954;0016020;0016607;0021508;0021513;0021517;0021696;0021775;0021776;0021938;0021965;0021983;0030324;0030879;0030902;0031069;0031514;0032331;0033089;0035295;0042475;0042733;0043066;0043565;0045666;0045740;0045879;0045893;0045944;0048566;0048589;0048666;0048754;0060032;0060513;0060603;0060831;0071407;0090103;0097542;0097546;1990837;1990841;0000977;0000981
6121	0001523;0001786;0001895;0003407;0004744;0005789;0005886;0006776;0007468;0007601;0007623;0008286;0016020;0016702;0016853;0031210;0042572;0042574;0044297;0046872;0050908;0052884;0052885;0055114;0060042;0071257;1901612;1901827;0050251
6329	0001518;0005244;0005248;0005515;0005887;0006814;0006936;0034765;0035725;0100001;0005261;0005886;0019228;0030424;0086010
5321	0000139;0001516;0002827;0004622;0004623;0005509;0005544;0005635;0005737;0005743;0005789;0005811;0005829;0006071;0006640;0006644;0006654;0006663;0006690;0008374;0010314;0010572;0019369;0019370;0032266;0034478;0034638;0035965;0036148;0036149;0036150;0036151;0036152;0042127;0043032;0047498;0047499;0050482;0070273;0071236;0102545;0102567;0102568;1902387;0046475;0005794;0005634;0005783
2624	0000981;0000987;0001228;0001655;0001709;0001764;0001892;0003682;0003700;0005515;0005634;0005654;0005737;0006909;0007204;0007596;0008134;0008270;0010628;0010629;0010725;0021514;0021533;0021902;0021954;0021983;0032991;0033993;0035019;0035065;0035854;0042472;0043306;0043536;0045599;0045648;0045650;0045654;0045666;0045746;0045766;0045944;0048469;0048873;0050766;0060100;0060216;0060872;0061042;0070345;0070742;0090050;0090102;0097154;1902036;1902895;1903589;1990837;2000178;2000352;2000977;0000978;0045165;0000122
1909	0001569;0001666;0001701;0004435;0004962;0005515;0005886;0005887;0006939;0007165;0007186;0007190;0007193;0007202;0007204;0007507;0007585;0008217;0008283;0010827;0014032;0014824;0042310;0048484;0060322;0086100
6556	0001818;0001819;0002309;0002369;0002606;0002827;0005384;0005764;0005770;0005886;0005887;0006826;0006828;0006876;0006879;0006909;0006954;0007035;0009617;0010628;0015707;0019730;0030670;0031902;0032147;0032496;0032623;0032632;0032729;0034341;0034755;0042060;0042116;0042742;0042803;0042832;0043312;0045342;0045454;0045730;0045944;0046915;0048002;0048255;0050766;0050829;0051139;0055072;0060586;0070574;0070821;0070839;0071421;0101003;1902023;0015086;0005381
3667	0000165;0001784;0005068;0005080;0005158;0005159;0005515;0005634;0005654;0005737;0005829;0005886;0005899;0005901;0007165;0008284;0008286;0010907;0014065;0030159;0032000;0032868;0032869;0038111;0042169;0042593;0043231;0043434;0043548;0043552;0045725;0046326;0046627;0046628;0046676;0048009;0048015;0051897;0071398
58508	0003677;0003723;0005515;0005634;0005654;0016746;0035097;0042054;0042800;0044666;0045652;0046872;0097692;0042393;0045944;0003713
2702	0001501;0001525;0003105;0003151;0003158;0003161;0003174;0003193;0003281;0003283;0003284;0003294;0005515;0005887;0005921;0005922;0006813;0010643;0010649;0010652;0014704;0016264;0030326;0035050;0035922;0042995;0045776;0045907;0048844;0055077;0055085;0055117;0060307;0060371;0060373;0060412;0060413;0071253;0086005;0086015;0086020;0086021;0086044;0086053;0086054;0086055;0086064;0086075;0086076;0086077;0086078;0086079;0086091;0097718;0097755;0098904;0098905;0098906;0098910;1900133;1900825;1990029;0007267;0005243
5311	0001658;0001889;0001892;0001947;0002133;0003127;0005102;0005244;0005245;0005248;0005249;0005261;0005267;0005509;0005515;0005737;0005783;0005789;0005794;0005886;0005887;0005929;0006816;0007050;0007259;0007368;0007507;0008092;0008285;0009925;0015271;0016055;0021510;0021915;0022843;0030027;0030659;0031514;0031587;0034614;0034703;0035502;0035725;0035904;0036064;0042127;0042802;0042803;0042805;0042994;0043398;0044325;0044782;0045180;0045429;0045737;0045944;0048763;0050982;0051117;0051209;0051219;0051262;0051289;0051290;0051298;0060170;0060315;0060674;0061333;0061441;0070062;0070588;0071158;0071277;0071320;0071458;0071464;0071470;0071498;0071556;0071805;0071910;0072075;0072164;0072177;0072208;0072214;0072218;0072219;0072235;0072284;0072686;0090279;0097730;0098662;0198738;2000134;0005911;0031941;0005262;0051371;0016020
23600	0005737;0005739;0005777;0005782;0005829;0005886;0006625;0006699;0008111;0008206;0008410;0033540;0043231
1814	0000122;0001591;0001975;0002016;0002031;0005515;0005886;0005887;0006874;0006914;0007186;0007191;0007195;0007611;0007612;0007626;0008144;0008284;0008542;0014059;0019216;0019904;0030139;0031748;0032416;0032467;0032922;0034776;0035176;0035240;0035483;0035815;0040014;0042220;0042417;0042493;0042995;0043066;0043278;0045177;0045187;0045776;0045840;0045944;0046717;0048148;0048715;0050482;0050709;0050883;0051584;0051898;0060134;0060160;0060161;0090325;0098691;0098978;0098982;0099061;0099149;0045471;0051967;0060158;0043266;0007194;0071880;0051482;1901386;0051481;0004930;0001963
23171	0002027;0005829;0005886;0005975;0006654;0009331;0010765;0017080;0019674;0033137;0042803;0044325;0046168;0051287;0060373;0070062;0086005;0090038;2000010;2000649;0004367;0006116
6911	0000122;0000790;0000978;0000981;0001085;0001102;0001707;0003677;0005515;0007498;0009653;0010977;0014043;0023019;0032525;0043433;1990837;0008284;0001947;0045944;0000977;0007417;0003205;0001708
79188	0005515;0005783;0005794;0071763;0005639;0016020
3798	0003774;0005515;0005524;0005829;0006890;0007018;0007268;0016020;0016192;0019886;0019894;0032839;0035253;0043204;0045202;0048471;0099641;1904115;1990049;0008574;0003777;0008017;0098971;0005871;0016887;0048489;0005874;0030705;0007411
861	0000122;0000790;0000976;0000977;0000978;0000981;0001228;0001959;0005515;0005524;0005634;0005654;0010629;0016513;0030097;0030111;0030854;0032743;0033146;0043231;0043371;0043378;0045589;0045616;0045637;0045652;0045766;0045893;0045944;0048935;0050855;0071425;1902036;2000810;0001503;0006357;0030182;0045595;0002062
10908	0004622;0005789;0016020;0016021;0046470;0046475;0102545;0005783
57539	0005515;0005813;0005929;0005930;0009636;0010629;0030991;0032496;0035721;0035735;0036064;0042073;0043280;0045019;0060271;0061512;0071333;0071356;0090200;0097421;0097542;0097756;1905705;1990830
7169	0003779;0005829;0005862;0006936;0008307;0015629;0030049;0042802;0042803;0043462;0046982;0051015;0007015;0005884
171023	0000902;0003007;0003677;0003713;0005515;0005654;0006351;0010888;0016579;0030097;0032526;0035359;0035517;0035522;0035564;0042974;0042975;0045599;0045944;0046872;0048386;0048538;0048539;0048872;0060430;0072015;0000790;0003682;0009887
3236	0000790;0000977;0000981;0001228;0003682;0005515;0005654;0005829;0007338;0007519;0008344;0009952;0009954;0021520;0030326;0035136;0035137;0036464;0045944;0048704;0048935;0050905;1990837
5583	0004697;0004698;0005515;0005524;0005737;0005829;0005886;0006468;0007165;0010744;0019899;0030168;0034351;0045618;0046872;0050861;0051092;0060252;0070062;1903078;2000810;0018105;0004674;0035556
100144748	0003677;0005654;0005730;0006915;0007050
2064	0000165;0001042;0001934;0004713;0004714;0004888;0005515;0005524;0005634;0005769;0005829;0005886;0006357;0006468;0007165;0007166;0007167;0007169;0007422;0007507;0007528;0008022;0008045;0010008;0014065;0016021;0016323;0016324;0018108;0019903;0030307;0032886;0033088;0035556;0038128;0038143;0042060;0042552;0042802;0043125;0043209;0043235;0043406;0043547;0045727;0045765;0045785;0045943;0046777;0046982;0048471;0048709;0050679;0051897;0070372;0071363;0071364;0090314;1901185;2000145;0019838;0008284;0030182;0007275;0033674;0005887;0009925;0043410
3339	0001523;0001525;0001540;0005509;0005515;0005576;0005604;0005615;0005796;0005886;0005925;0006024;0006027;0006629;0006898;0006954;0007420;0008022;0016525;0030021;0030154;0030198;0043202;0044267;0050750;0062023;0070062;0072359;0098797;0009887;0009888
1499	0000122;0000209;0000578;0000904;0000922;0001085;0001102;0001569;0001658;0001701;0001702;0001708;0001711;0001764;0001837;0001840;0002052;0002053;0002089;0003266;0003338;0003340;0003682;0003700;0003713;0005515;0005634;0005654;0005667;0005719;0005737;0005813;0005829;0005886;0005911;0005912;0005916;0005923;0005925;0005938;0007155;0007160;0007223;0007268;0007398;0007403;0008013;0008022;0008134;0008285;0009948;0009950;0009954;0010718;0010909;0016020;0016032;0016055;0016323;0016328;0016342;0016525;0016600;0019827;0019899;0019900;0019901;0019903;0021819;0022009;0030018;0030027;0030054;0030316;0030331;0030539;0030877;0030902;0030997;0031016;0031069;0031528;0031641;0032212;0032331;0032355;0032481;0032991;0032993;0033077;0033234;0034333;0034394;0034750;0035050;0035112;0035115;0035116;0035257;0035315;0035635;0036023;0036520;0042129;0042475;0042493;0042733;0042734;0043065;0043066;0043123;0043161;0043410;0043525;0044325;0044334;0044336;0045177;0045202;0045211;0045294;0045296;0045453;0045603;0045669;0045671;0045743;0045765;0045892;0045893;0045944;0045976;0046332;0048096;0048145;0048469;0048471;0048489;0048538;0048599;0048617;0048643;0048660;0048715;0050767;0050808;0051091;0051145;0051149;0051571;0051884;0051973;0060066;0060070;0060440;0060441;0060479;0060484;0060492;0060742;0060769;0060789;0060828;0060916;0061154;0061198;0061324;0061549;0061550;0070062;0070369;0070411;0070491;0070602;0071363;0071681;0071944;0072033;0072053;0072054;0072079;0072182;0090279;0097091;0097718;0098609;0098685;0098831;0099092;1903204;1904501;1904793;1904798;1904837;1904886;1904888;1904948;1904954;1990138;1990403;1990791;1990907;1990909;2000008;2000017;2000144;2001234
2697	0000132;0000139;0001937;0002544;0002931;0003104;0003158;0005243;0005515;0005654;0005737;0005739;0005741;0005764;0005769;0005771;0005789;0005794;0005886;0005887;0005916;0005921;0005922;0005925;0006915;0007165;0007204;0007267;0007283;0007507;0008013;0009268;0009749;0010232;0010628;0010644;0010649;0010652;0014047;0014704;0015075;0015562;0015631;0015867;0016264;0016324;0017124;0022898;0030054;0030165;0030308;0030660;0032024;0032277;0032355;0032496;0032526;0034220;0034405;0034613;0034634;0034775;0035437;0035633;0042981;0043123;0043231;0043434;0044291;0045121;0045732;0045907;0046697;0046849;0048812;0051924;0055077;0060044;0060348;0061045;0070160;0071253;0071260;0071374;0086014;0086064;0086075;0097718;0097755;0120162;0140115;1901164;1903763;1904646;1904707;1905332;1905772;1905867;2000279;2000648;2000810;2000987
10804	0005243;0005515;0005829;0005884;0005921;0006915;0007568;0007605;0008017;0008285;0010644;0016021;0016264;0016324;0030054;0032496;0035633;0042471;0048487;0048839;0051015;0051602;0055085;0071333;1903763;1990349;0007267;0005922
4868	0005515;0005886;0005887;0005925;0007155;0007254;0007519;0007520;0007588;0017022;0030838;0032836;0035418;0036057;0042995;0044062;0070062;0072015;0098609;0050839;0005911
5828	0000038;0000122;0005515;0005778;0005779;0006625;0006635;0007031;0016020;0016558;0016567;0016593;0031648;0046872;0048147;0050680
11151	0001772;0001845;0001891;0003723;0003779;0003785;0005515;0005737;0005769;0005829;0005884;0005886;0005911;0006816;0006909;0008022;0008092;0008360;0016020;0030027;0030036;0030335;0030424;0030595;0030670;0030864;0031339;0031589;0032036;0032796;0032956;0032991;0038180;0042102;0042803;0043029;0043320;0043524;0043548;0045087;0045335;0048873;0050918;0051015;0051126;0051279;0061502;0070062;0071353;0098978;0001771;0005634;0016477;0007015
10644	0003723;0003730;0005515;0005634;0005737;0005829;0005856;0009653;0017148;0042035;0043488;0045182;0048027;0051028;0051252;0007399;0010468;0003729
1487	0000122;0003682;0003714;0005515;0005634;0005654;0006342;0006468;0008022;0008134;0008285;0016616;0017053;0019079;0019904;0031065;0035067;0042802;0045892;0050872;0051287;0051726;0055114;0070491;0090241;0098831;0098978;0098982
6495	0000122;0000790;0000976;0000978;0000981;0001223;0001228;0001657;0001658;0001759;0001822;0003151;0003677;0003682;0003700;0005515;0005634;0005654;0005667;0005730;0005737;0006355;0006915;0007389;0007519;0007605;0008582;0014842;0021610;0030855;0030878;0030910;0032880;0034504;0035909;0042472;0042474;0043524;0043565;0045664;0045893;0045944;0048538;0048665;0048699;0048701;0048704;0048839;0050678;0051451;0060037;0061055;0061197;0061551;0071599;0072075;0072095;0072107;0072172;0072193;0072513;0090103;0090190;0090336;1905243;1990837;2000729;2001014;0048741;0045892;0048856;0014857
847	0000268;0000302;0001649;0001657;0001666;0004046;0004096;0005576;0005758;0005764;0005777;0005778;0005782;0005783;0005794;0005829;0005886;0005925;0006625;0006641;0007568;0008203;0009060;0009642;0009650;0010193;0010288;0014068;0014823;0014854;0016020;0016209;0016684;0019899;0020027;0020037;0032088;0032355;0032868;0032991;0033189;0033197;0033591;0034599;0034774;0042493;0042744;0042802;0042803;0043066;0043231;0043312;0045471;0046686;0046872;0050661;0051092;0051781;0055093;0070062;0070542;0071363;0080184;0098869;1904813;0005737;0042542;0005739
83544	0003774;0005515;0005874;0036157;0036158;0043014;0045504;0005737
9968	0000151;0000978;0001843;0003682;0003712;0003713;0005515;0005634;0005654;0006367;0007492;0007507;0008013;0008022;0014003;0014044;0016020;0016567;0016592;0019827;0019904;0021510;0030374;0036342;0042809;0045893;0045944;0046966;0048702;0060070;0060071;0060261;0061630;0090245;1990403;0006357
5091	0005515;0005524;0005737;0005739;0005759;0005829;0006094;0006629;0006768;0009374;0010629;0019074;0042802;0044791;0044794;0046872;0006090;0004736
672	0000151;0000724;0000729;0000800;0000976;0003677;0003684;0003713;0003723;0004842;0005515;0005634;0005654;0005694;0005737;0005886;0006260;0006301;0006302;0006303;0006349;0006357;0006359;0006633;0006915;0006974;0006978;0007059;0007098;0008270;0008274;0008630;0010212;0010575;0010628;0015631;0016567;0016579;0016604;0019899;0031398;0031436;0031625;0032991;0033147;0035066;0042127;0042802;0042981;0043627;0044030;0044818;0045717;0045739;0045766;0045892;0045893;0045944;0046600;0051571;0051572;0051573;0051574;0051865;0070063;0070317;0070512;0070531;0071158;0071356;0071681;0072425;0085020;1901796;1902042;1990904;2000378;2000617;2000620;0009048;0043009;0035067
7132	0000139;0002947;0003176;0003177;0003332;0005031;0005515;0005576;0005615;0005886;0005887;0006693;0006954;0007249;0008625;0008630;0009986;0010614;0010803;0016020;0016032;0019221;0033209;0042531;0042742;0043120;0043123;0043235;0045121;0045944;0050728;0050729;0071260;0071550;0072659;1902339;1903140;2000304;0005739
10128	0000794;0000961;0003697;0003723;0005515;0005634;0005637;0005640;0005654;0005739;0005856;0005874;0008017;0016020;0031625;0042645;0047497;0048471;0048487;0051028;0070129;1990904;0051015
