C1855079	0000774;0001155;0009821;0007370;0000470;0003974;0000445;0003041;0001762;0001511;0009879;0000175;0000160;0002983;0002089;0001363;0001562;0000568;0000444;0000347;0000476;0000772;0005736;0012165;0012745;0000252;0000369;0000007
C1845903	0005215;0001954;0003003;0001369;0004432;0002024;0007018;0000403;0001417;0003828;0001513;0011108;0001419;0002718
C0024439	0001141;0200026;0000495;0000613;0007856;0001939;0000484;0000531;0100689;0012155
C1852555	0009918;0000632;0000483;0200026;0000501;0011491;0025358;0007957;0032122;0011490;0100692;0200065;0007906;0011483;0012040;0000565;0000613;0000622;0000646;0031159;0001089;0000585;0007915;0000006;0009926
C2751319	0000508;0003546;0000006;0003750;0000365;0000590;0002015;0000501;0001260;0003689;0002066;0001265;0000716;0003198;0000739
C3150172	0001250;0001290;0001508;0002344;0000544;0003128;0011968;0000007;0001249;0002066;0003676;0004326;0003355;0000114
C0232981	0200067;0000007;0000006;0000027;0001939
C1855033	0008504;0002151;0001332;0003737;0012378;0001257;0000007;0001290;0002384;0008897;0001324;0003542;0040083;0001250;0003676;0001310;0003348;0003391;0003128;0003593;0001260;0002572;0001269
C3150819	0007787;0000580;0000007;0000662;0007663;0000510
C1864851	0001580;0000978;0002920;0003674;0001268;0000739;0000709;0003466;0000938;0001575;0000822;0002808;0000963;0000939;0001065;0000716;0000311;0001956;0001579;0000006;0000713
C0265301	0004097;0000272;0002516;0002007;0000007;0000303;0010628;0000916;0002315;0004576;0000689;0001548;0001699;0000431;0006415;0000572;0000639;0100543;0001133;0000365;0000520;0007285;0001233;0005280;0002164;0001474;0000885;0000316;0011800;0000565;0000648;0002644;0003103;0000407;0004493;0100798;0011001;0009838;0000508;0000366;0005019;0000098
C4225176	0001263;0001643;0003477;0007269;0001655;0006829;0001284;0002015;0003577;0001324;0000007;0001622;0002089;0002536;0002878;0002804;0005855;0003447;0003557;0001558;0001290;0002643;0001561
C3150127	0000007
C4310776	0000007;0001903;0030529;0030609;0007722;0040303;0100014;0004445;0000662;0000980;0011273;0000543;0000545;0025066
C0272170	0002240;0011107;0002650;0001508;0005528;0001915;0001288;0001903;0001290;0004322;0000944;0001738;0010306;0001263;0008064;0100651;0001249;0002719;0000768;0002863;0000691;0002024;0001875;0002750;0000964;0001873;0004808;0000938;0000670;0000121;0002570;0003411;0002098;0001700;0000920;0002643;0001876;0000907;0001328;0006598;0005871;0001256;0002812;0003016;0011904;0001518;0006461;0003375;0003300;0004979;0000774;0000007;0002910
C4225425	0000007;0001425;0003593;0025066;0003281;0032231
C3806412	0000256;0000483;0001263;0000280;0003011;0010499;0000307;0000545;0000709;0001249;0000648;0001355;0000303;0000007;0030799;0000337;0000750;0000716;0008239
C1855675	0002269;0000864;0001249;0002084;0002104;0000508;0001829;0001161;0000112;0002650;0001320;0002789;0030680;0000463;0000486;0000729;0000238;0001250;0000567;0001252;0000639;0000276;0007370;0000083;0004422;0000426;0000618;0000612;0002419;0001251;0002553;0000368;0000556;0001263;0002251
C4748838	0001508;0002344;0001263;0001310;0009830;0000639;0001290;0001250;0000007;0003593;0000407
C1970506	0012262;0000007;0200109;0002205;0000246;0011108;0012265
C4479534	0002023;0002650;0004736;0000136;0000378;0003298;0000143;0008551;0000006;0000047;0000396;0100559;0001482;0004792;0000823;0000048;0002607;0001643;0003468;0004209;0009912;0000076;0000567;0000324;0009944;0006824;0001249;0011304;0001545;0009465;0008572;0001863;0001177;0010059;0000581;0000083;0000612;0000086;0002019;0001140;0008736;0004322;0001636;0000130;0001631;0000504;0001508;0001763;0001770;0000365;0001641;0000486;0000518;0000384;0000089;0000154;0000568;0000028;0001274;0000772;0000821;0010481;0002308;0010331;0005562;0001199
C4747989	0000988;0001873;0002716;0001508;0003565;0001156;0000006;0030084;0002719;0001945;0100539;0010702;0002829
C4015542	0000090;0001396;0001408;0001744;0003774;0000007;0001395;0002240
C3888355	0000007;0000365
C2973527	0000703;0000006
C1854274	0000006
C3809369	0001428;0002315;0000006;0002014;0002829;0001025;0002094;0001878;0012378;0004818;0002027
C2677613	0000316;0000664;0004209;0001256;0003829;0000708;0001328;0030680;0008050;0010864;0000377;0000006;0001999;0000486;0001250;0002342;0001252;0001156;0000494;0000717;0004322;0001249;0001263;0000286;0002007;0000252;0005274;0007302;0000256;0000995;0007018;0000411;0000400;0100753
C3808802	0001882;0002583;0001321;0000007;0000006;0001511;0000252;0002721;0003828;0001263;0008404;0005528;0008897;0004313;0010450
C0750927	0000729;0011098;0011968;0012434;0007010;0011228;0001260;0002340;0002474;0002546;0000176;0002307;0010863;0001328;0000396;0002705;0006977;0007015;0002465;0031434;0000006;0000750;0007301;0002134;0000271
C4015050	0000407;0008568;0000007;0003593
C1846784	0000408;0000007;0001730
C3553932	0000007;0000407
C4310787	0002072;0001249;0000007;0001263;0002457;0002465
C2751092	0003621;0001265;0009771;0001284;0003676;0001257;0007460;0000020;0002754;0000007;0001069;0003477;0006121
C1644196	0000007;0009917;0001083;0000541;0000518;0011003
C3541474	0000007;0001083
C0149630	0030148;0001650;0004962;0004933;0004380;0001647;0001680;0000822;0005113;0001659;0004383;0011103
C1708371	0011716;0001508;0001250;0001254;0003128;0000980;0012735;0002329;0007707;0001678;0002301;0001635;0005165;0000238;0000147;0000175;0002013;0000485;0001629;0001640;0100598;0001943;0000648;0002240;0002438;0005110;0002789;0001716;0002401;0005950;0001907;0003546;0001945;0004749;0001274;0000961;0004756;0007957;0007185;0000568;0000107;0011712
C4225421	0001644;0000486;0000564;0004756;0000545;0001508;0001423;0001695;0008936;0007572;0001250;0001663;0000639;0001274;0006956
C4693848	0001272;0002460;0001188;0000164;0000518;0045075;0001263;0000369;0001266;0003196;0000545;0001332;0000207;0002066;0001274;0001999;0003828;0000648;0001290;0003593;0002808;0001762;0001387;0000505;0001382;0002540;0000252;0000653;0001250;0005280;0002650;0001310;0001249;0000007;0000411;0001508;0001257;0001337;0001347;0000341
C0543541	0008672;0000006;0003108
C1864997	0001510;0000007;0011123;0002829;0002754;0001935;0002653;0001371;0001954;0001508;0001974;0000093;0000969;0001945;0003025;0002659;0002240;0002024;0004810;0002315;0200039;0002113;0002907;0004840;0005561;0003326;0004326;0100769;0100820;0011001;0200034;0001061;0001744;0012735
C1837615	0200073;0012265;0002110;0002837;0000403;0003593;0012384;0011108;0000007;0100582
C3280660	0000006;0001290;0001522;0000252;0000648;0001298;0000486;0002133;0011968;0000657;0001558;0000490;0003828;0003676;0000666;0001284;0002059;0000007;0003128;0200134;0000307;0001263;0007256;0001508
C3151461	0000252;0001274;0009879;0001321;0001276;0000007;0004322;0001250;0002187;0003577;0001339;0001263
C1853761	0003477;0002070;0007256;0000640;0000657;0001337;0001265;0002072;0010831;0001260;0000524;0002346;0000486;0001761;0010702;0000639;0006254;0002015;0003693;0001272;0003431;0002066;0006879;0001284;0001271;0007240;0002650;0006937;0002460;0007267;0001152;0003828;0006886;0003236;0001332;0000007;0003676;0002839;0002174;0003073;0006855;0002141;0007141;0003124;0003474;0001251;0003487;0001266
C1838023	0002546;0010864;0006887;0001263;0000007;0003621;0000736;0000338;0000752
C4693824	0000378;0000750;0002317;0000448;0000445;0000455;0000219;0000154;0000508;0000582;0001290;0000316;0000232;0001999;0001265;0000369;0001256;0002080;0001511;0000006;0000252;0000319
C0796154	0005580;0011304;0000316;0001320;0000175;0000365;0001169;0000158;0003422;0000238;0001773;0001638;0000023;0009101;0000047;0003196;0003517;0003375;0002650;0000028;0000105;0001162;0000384;0001762;0000216;0001769;0002869;0000107;0001233;0002240;0000431;0001419;0001537;0000689;0001274;0002245;0002566;0000286;0000280;0000154;0002101;0004467;0004510;0001642;0001643;0008416;0001669;0000494;0000767;0100259;0001837;0001629;0004279;0000891;0001290;0008523;0006176;0001540;0000256;0002558;0005280;0001252;0000463;0009882;0002667;0000776;0001744;0003185;0001792;0005616;0001748;0011675;0000126;0000072;0001305;0001770;0011710;0000465;0001250;0000470;0002167;0002164;0011039;0100490;0001657;0000098;0001561;0000003;0010318;0003212;0000772;0001609;0001522;0000303;0001539;0001374;0001831;0006101;0001249;0009536;0001943;0001263;0002705;0001631;0000204;0002884;0003006;0004209;0000073;0002948;0000368;0008736
C4310714	0032222;0000006
C3541471	0001272;0001639;0003256;0001290;0002059;0003128;0003355;0001414;0006558;0003200;0002151;0000738;0001252;0001263;0001324;0002353;0001347;0001970;0001427;0003546;0000712;0001508;0001249;0008872;0001943;0002299;0002910;0000510;0000365;0006789;0030151;0001410;0003201;0000716;0001396;0003593;0000007;0001250;0001257;0001942;0004298;0001251;0000518
C3554605	0002067;0001310;0002180;0000718;0001324;0000007;0003487;0000722;0001337;0002186;0100543;0001347;0002075;0001618;0001332;0000639;0000709;0002311;0002059;0000716;0003202;0000739;0000365;0001260;0001263;0040078;0001272;0002542;0000738;0002313
C4310705	0000639;0001290;0000488;0001251;0001263;0001249;0000007;0000657
C0268342	0002647;0000482;0001933;0005294;0001319;0002650;0001762;0001634;0000545;0000563;0010727;0001939;0002808;0001288;0000023;0000501;0005692;0000505;0001131;0000974;0000987;0003272;0002761;0000488;0000541;0000678;0002239;0001252;0001558;0000978;0005280;0000286;0001290;0001388;0005952;0000977;0006532;0001635;0001763;0000007;0000015;0000939;0000592;0007517;0002093;0000098;0001166;0001519;0000993;0001788;0000963;0001270;0000618;0025019;0001373;0008458
C3151136	0012258;0000789;0012262;0002205;0011109;0001696;0001748;0012265;0002110;0000388;0000007;0012257
C3151137	0000403;0000789;0001696;0012265;0002205;0000246;0012258;0000007;0002110
C4551906	0012735;0040262;0002099;0002789;0002110;0031456;0000389;0005268;0031603;0100582;0006536;0002098;0002090;0012263;0000238;0011109;0100759;0002119;0100812;0002650;0000405;0000789;0000750;0012207;0012384;0000767;0002205;0100750;0001746;0001131;0001696;0004469;0002315;0000481;0002257;0000246;0001425;0005938;0000458;0012265;0000007;0002688;0003251;0001334
C4014605	0000964;0003701;0001508;0002719;0000508;0003236;0001644;0002910;0002650;0003326;0002721;0002716;0003828;0002240;0000007;0001510;0003676
C4693651	0000191;0000582;0000699;0100258;0000322;0001852;0000426;0000007;0009882;0000321;0002857;0100259;0001156;0000891;0000020;0000431;0005819;0004322;0000954;0410030;0000350;0002750
C3150924	0000646;0000565;0000750;0000709;0000540;0000007;0001263;0001388;0000736;0010807;0002465;0010864
C3469528	0000007;0002032;0001903;0009777;0001263;0000054;0000957;0001999;0005528;0000175;0000568;0002023;0040012;0000431;0000470;0005280;0002575;0008551;0000238;0001511;0000089;0000316
C1845987	0001875;0012312;0002718;0000951;0001419
C3554428	0000407;0002980;0001270;0002650;0000592;0001263;0002757;0000007;0000938;0004322
C2673885	0000348;0001409;0001433;0001562;0003774;0001667;0100611;0001650;0001396;0001276;0002613;0001643;0000003;0000023;0001408;0001631;0001696;0001737;0002190;0000007;0001830;0000239;0001305;0001561;0001732;0002566;0012440;0030146;0000110;0002089
C2675867	0000007;0012265;0000389;0011109;0011108;0001696;0005938
C4310672	0001249;0001290;0000455;0002808;0005616;0000508;0006191;0002553;0001250;0000520;0001631;0002119;0000750;0000939;0000316;0000006;0001943;0000358;0008872;0003764;0003593;0000278;0000276;0001263;0000256;0000369;0002650
C4225160	0000006
C1846142	0004334;0005528;0001873;0002216;0001276;0011358;0001903;0002120;0001265;0001321;0001511;0002514;0002664;0007440;0001881;0001928;0007392;0000252;0002119;0001249;0004322;0008404;0001508;0002721;0002745;0002209;0001251;0001263;0002043;0000486;0030731;0000085;0000939;0001394;0000670;0002091;0006480;0000648;0002206;0001059;0002165;0001876;0001419;0008661;0000975;0000518;0000028;0004808;0012189;0000509;0005212;0002863;0008734;0001882;0000653;0001741;0009926;0007427;0001809;0001807;0002860;0000953;0000047;0000498;0001596
C4749033	0000431;0001263;0001518;0001272;0045025;0000007;0001763;0003593;0000252;0000750;0011229;0031936;0001250;0001999;0006970;0001290;0000664
C1856186	0000407;0007754;0006297;0001820;0000007;0000705;0001265;0000763;0011675;0000311;0000682;0000135;0008388;0001231;0002514;0000492;0003241;0002750;0100490;0100643;0001176;0004322;0009890;0011362;0003777;0000786;0000819;0000956;0000614;0045074;0000679;0008064;0001249;0010547
C1838854	0011975;0001427
C1850055	0000572;0000194;0000496;0000293;0003196;0002120;0008572;0000400;0000252;0000463;0000648;0100540;0002119;0000212;0010864;0001263;0002329;0000177;0001347;0000238;0002205;0002804;0012398;0000286;0007366;0001272;0002132;0012469;0006829;0011968;0010741;0000272;0001376;0001182;0011800;0000174;0002521;0004422;0002079;0010804;0002126;0007105;0000278;0007514;0007965;0001336;0002187;0002529;0003469;0007281;0000253;0012098;0001250;0008872;0000007;0001302;0000341;0001290
C3554592	0000482;0000568;0007663;0000007;0000750;0000400;0000565;0000343;0000369;0001249;0045025;0000647;0000508;0000541;0000316;0007700;0000612;0001263;0012043
C0268164	0008672;0004417;0030880;0011506;0030507;0000790;0003159;0025324;0001063;0025520;0000488;0002756;0001678;0004950;0002653;0000083;0009830;0000007;0000648;0001138;0001942;0000965;0100758;0000121;0011001;0011021;0100518;0012213;0000164;0003774;0001903;0000924;0003761;0000805;0000010;0001297;0001508;0000787;0002621
C3553494	0000519;0000007
C1858108	0001263;0000340;0000407;0002342;0009879;0000007;0000520;0000252;0002472
C0011989	0008872;0002673;0001882;0003565;0007807;0002992;0003307;0100774;0000670;0000016;0002644;0006501;0001999;0000648;0004326;0002039;0000520;0002997;0007552;0002007;0000763;0002653;0003063;0003202;0000501;0000823;0001639;0001251;0002167;0012544;0000135;0010628;0100255;0002857;0005464;0002515;0001533;0000365;0001744;0002808;0005791;0001763;0002650;0001376;0000684;0001903;0002240;0000006;0004396;0003388;0001324;0002694;0002315;0005528;0032458;0012514;0000303;0003758;0003621;0003034;0009763;0000651
C4539824	0000789;0032560;0000007;0032558;0032559
C1848578	0001263;0003153;0001508;0001873;0008551;0012120;0002156;0002160;0000369;0001875;0000219;0003593;0008872;0010280;0002311;0001290;0001254;0002912;0003223;0000988;0001876;0000007;0003286;0001889;0003524;0001252;0000286;0000218;0003145;0000206;0000709;0001250;0001980;0001251;0002376
C2750815	0000006;0003777;0001596;0000653;0008070;0000535;0002231
C0342639	0008672;0001425;0002150;0000006
C1858677	0000007;0000662;0001133;0000572;0000639
C2751780	0000007;0000662;0001133;0000572;0000639
C3888212	0000278;0004322;0000369;0000007;0004325;0010455;0100543;0000430;0000348;0000252;0000878;0001511
C3151037	0011132;0000006;0040154;0100838;0012322;0007502;0002860
C4014312	0000007;0000550;0001133;0000580;0000510
C1839735	0000486;0004209;0000657;0001376;0002650;0001256;0005745;0002167;0000508;0002808;0003693;0001263;0100022;0000463;0003577;0010806;0001290;0000319;0002804;0009623;0000750;0001762;0000470;0012448;0000577;0000343;0000369;0001419;0000774;0012385;0001332;0002059;0002827;0002643;0010628;0001284;0000252;0001558;0000218;0003307;0002307;0004322;0001250;0001257;0000347;0009890;0000582;0002104;0010765;0000187;0011968;0000278;0001417
C1844934	0002650;0000047;0002804;0007269;0000054;0002398;0001419;0002058;0002828;0002747;0003198;0001308;0000023;0001558;0010628;0001939;0000028;0001252;0006829;0000347;0001284;0002093;0000508;0009623;0000343;0000268;0010781;0006610;0000194;0000470;0100490;0001288;0001250;0008736;0000774;0000400;0000431;0001531;0000474;0002808;0001387;0000486;0001231;0007598;0001181;0003196;0100543
C4748799	0002650;0000007;0031936;0001332;0000998;0001290;0003676;0003202
C4310793	0000505;0001290;0005280;0000232;0001188;0008936;0002705;0100490;0000316;0011611;0001305;0000431;0000369;0410030;0000341;0000269;0002188;0000377;0000568;0000260;0002079;0007370;0001510;0001561;0000252;0006801;0002059;0005487;0000358;0000817;0000007;0000179;0011220;0001629;0002283;0002020;0000463;0001263;0001250
C4049714	0003154;0001988;0000953;0008163;0000007
C3150753	0000286;0004432;0000218;0000369;0000006;0000316
C4693816	0006872;0002119;0003593;0000007;0003676;0001344;0002079;0001258;0000505;0001371;0000252;0002751;0002187;0002540;0008936
C1842983	0002460;0000006;0001171;0001425;0000007;0001762;0003380;0002936;0003593;0003701;0001284;0003693;0003431;0002751;0003450
C4015444	0001249;0001263;0001290;0000007;0003593;0002384;0002465
C3551954	0001260;0001876;0000407;0000639;0000510;0000100;0001249;0002172;0001639;0000096;0001272;0001903;0001250;0003323;0003128;0001399;0000815;0012378;0000007;0001328;0002168;0003236;0001270;0003200;0001298;0000572;0003652;0001251;0003674
C4748898	0000414;0002212;0002020;0001410;0000508;0001290;0002570;0002721;0002059;0011800;0001385;0000248;0002719;0001744;0002224;0010536;0000158;0002827;0000316;0000687;0001388;0001357;0000678;0005684;0002353;0002557;0011344;0001344;0001762;0000377;0000388;0000767;0004325;0002240;0003155;0010665;0000691;0000664;0002870;0002028;0001845;0002208;0001081;0000774;0000252;0000540;0000989;0000218;0002650;0001273;0002714;0001773;0011968;0000341;0100704;0000280;0000007
C0265264	0009829;0003974;0005792;0000894;0001377;0004383;0002984;0003468;0001629;0001199;0001684;0040019;0000767;0009777;0001191;0001159;0003022;0001245;0011927;0009944;0002943;0003982;0009751;0001643;0000006;0004757;0006501;0011304;0002808;0000889;0001171;0000912;0200021;0003063;0011705;0000772;0006695;0002974;0010772;0001387;0002650;0006101;0001163;0001631;0001679
