359	0001250;0001263;0003228;0011106;0000083;0004322;0010677;0003158;0001561;0011968;0000072;0001959;0002017;0004906;0001508;0002019;0001945;0002039;0009806;0000737;0001986;0000007;0001249;0008872;0000021;0000103;0001955;0001425;0000006;0003623;0002013
367	0000048;0000054;0000151;0000939;0000789;0010785;0010458;0000028;0000047;0000771;0001428;0000006;0012125;0002225;0000786;0002550;0011969;0000066;0001419;0000023;0001507;0040314;0002215;0008232;0002664;0008730;0001337;0002555;0000030;0003394;0000763;0000037;0000787;0008655;0002221;0000051;0001547;0000027;0012873;0000135;0000029;0002380;0008981;0000144;0002015;0003581;0003690;0009830;0003677;0003236;0001283;0001260;0000153;0001265;0003202;0100639;0005978;0001252;0001288;0001618;0003119
368	0000545;0025507;0000608;0002239;0002705;0001342;0000505;0001634;0012457;0000573;0005462;0000766;0001681;0004966;0000218;0005297;0000006;0000592;0025533;0002634;0002650;0007663;0001102;0002808;0004374;0000474;0000978;0001723;0001012;0100659;0001061;0002617;0000974;0005692;0012508;0002621;0000121;0002172;0001482;0100545;0002514;0007392;0000821;0000989;0001872;0001645;0004306;0000822;0100585;0000988;0000488;0000765;0001065;0000007;0032553;0001718;0004417;0025115;0000973;0045051;0011506;0012426;0100817;0001677;0001635;0001297;0004943;0004912;0001658;0001717
372	0000218;0001249;0001511;0002066;0030799;0003016;0005616;0000054;0008905;0004691;0000278;0000601;0011968;0001508;0000545;0002673;0001629;0006610;0000252;0000347;0000006;0001250;0006429;0001270;0000483;0000047;0000175;0000046;0002870
375	0000252;0001250;0012448;0007018;0032388;0000750;0001257;0000006;0002650;0100790;0007165;0001659;0000963;0002020;0001892;0007359;0004942;0002999;0001382;0001654;0002021;0001643;0003834
383	0001263;0001250;0008339;0010864;0000708;0001987;0002353;0002167;0004374;0002478;0001249;0002013;0003218;0000752;0008897;0002039;0000007;0000737
387	0000486;0007946;0004552;0006297;0006335;0000639;0000545;0009779;0000648;0007663;0000518;0030084;0000689;0000691;0000677;0000431;0000483;0000568;0011332;0001442;0003577;0001156;0000698;0000501;0009928;0001852;0000272;0010055;0009918
396	0000100;0003623;0012622;0100704;0012577;0003678;0001967;0003073;0001249;0000969;0001250;0000007;0000407;0000093
399	0002097;0000007;0010280;0001041;0030080
403	0001337;0003312;0000657;0000202;0002126;0000508;0000426;0001249;0001263;0001288;0002650;0001829;0000612;0000864;0002553;0002876;0001250;0001161;0000463;0002251;0008872;0000486;0001320;0001696;0001252;0002084;0000276;0002104;0001251;0000639;0000238;0007370;0004422;0000369;0007663;0000523;0030672;0000662;0000006;0000510;0001133;0100832;0011505;0000126;0000007;0001290;0000003;0000529;0000010;0005280;0001999;0000506;0005978;0001347;0000501;0000563;0008736;0000648;0000518;0000035;0008046;0000602;0000842;0000987;0000405;0000613;0000512;0000431;0000135;0007675;0007703;0000407;0000618;0001513
410	0001290;0000746;0001257;0003487;0002371;0000738;0002415;0002922;0003270;0002080;0001265;0004343;0012433;0007240;0002359;0000020;0000736;0001082;0007663;0002312;0007272;0003444;0025013;0030081;0001324;0002376;0000648;0007133;0008619;0001260;0001332;0000712;0000762;0031358;0000649;0001250;0001252;0001288;0002445;0005609;0001268;0001283;0001249;0000007;0002072;0001251;0002500;0001347;0011096;0003445;0002510;0002478;0004926;0100753;0000716;0002483;0002607;0002354;0100575;0000726;0002355;0001939;0040083;0008872
412	0007431;0000028;0001419;0008064;0007759;0002664;0001939;0007957;0002357;0000122;0001263;0010866;0000083;0000962;0001249;0001339;0004322;0002488;0002577;0000135;0000966;0100617;0007018;0000717;0001250;0000958;0002167
415	0001263;0003196;0009882;0000925;0010655;0004322;0000458;0000252;0000518;0000420;0001419;0000135;0008064;0000365;0005280
421	0002607;0000396;0000836;0000028;0002960;0000716;0000600;0000717;0000431;0000286;0011662;0002239;0000778;0000979;0002099;0001537;0000821;0001513;0000405;0011324;0001369;0000389;0001561;0002251;0001629;0007018;0000627;0000453;0001601;0000076;0000238;0001643;0000023;0001641;0100765;0000508;0000470;0000262;0000316;0001744;0008872;0000369;0000343;0001161;0001829;0000582;0000175;0001873;0100753;0002019;0000272;0002566;0000414;0000518;0100750;0001646;0005435;0000506;0003326;0002619;0001136;0002650;0001250;0001061;0002101;0005562;0000568;0001053;0001636;0001081;0002357;0001263;0001256;0000160;0000765;0000047;0011496;0000739;0001762;0100735;0002999;0005692;0007271;0001508;0001660;0012303;0001631;0000494;0002139;0000829;0001166;0002901;0000670;0000385;0000089;0002691;0004322;0000113;0000347;0001051;0000276;0002721;0000130;0001281;0000648;0000426;0000501;0001511;0001328;0000252;0001611;0002023;0001252;0000486;0007302;0000322;0000682;0006510;0002020
427	0003457;0002167;0000726;0002123;0008955;0001288;0002353;0002355;0200136;0001336;0003676;0000007;0000006;0002747;0003621;0001284;0003391;0001337;0002359;0010628;0002205;0002398;0007269;0002650;0001308;0001744;0001249;0002240;0001615;0010729;0001369;0001386;0007470;0003828;0000737;0001508;0001270;0040139;0002093;0000608;0001433;0012379;0002829;0025392;0001371;0001831;0001612;0002207;0001999;0002385;0002716;0001954;0001789;0003640;0006575;0100750;0002376;0000639;0001903;0002910;0002098;0002815;0003444;0002788;0001399;0001686;0008947;0009381;0011968;0012444;0000766;0001257;0006511;0001618;0004322;0003019;0012469;0001395;0001873;0001263;0009811;0001541;0025405;0002028;0007759;0002300;0000502;0003202;0005483;0000939
429	0001561;0001252;0001249;0002020;0001562;0003005;0002251;0001508;0000486;0005957;0001250;0003006;0001558;0007110;0012332;0001518;0000407;0010536;0001522;0012418;0002791;0001626;0000358;0006747;0011968;0000369;0000975;0002019;0004370;0012416;0000006;0000494;0002104;0000153
440	0002539;0001298;0002521;0000007;0000340;0001321;0008936;0001833;0012448;0002267;0009110;0012110;0000253;0002510;0001508;0001176;0000347;0001347;0002093;0000400;0011968;0002079;0100704;0003676;0001250;0012736;0009879;0002119
443	0001250;0001270;0012379;0001347;0001252;0040196;0011342;0012751;0002465;0000256;0000510;0001328;0000750;0003487;0002421;0000618;0002197;0002977;0000007;0007305;0002376;0032273;0032274;0000639;0000365;0012444;0001476;0000648;0032272;0002179;0001387;0025405;0004302;0025053;0002360;0002013;0012762;0000737;0025013;0001612;0011471;0001254;0040288;0002020;0001355;0001257;0001263;0002200;0002069;0002033;0200136;0001344;0002540
445	0001297;0002240;0001251;0001263;0002013;0000737;0001394;0001950;0002181;0001951;0003218;0000007;0001249;0001254;0001250;0001987;0003623;0001259;0005961;0003217;0001508;0002038
462	0002625;0004419;0001976;0005305;0002204;0025324;0000006;0000007;0030248;0002638;0012636;0030243;0004420;0040246;0004831;0200067;0030242;0031437
471	0000248;0000369;0008665;0007875;0000219;0010864;0001250;0011220;0000063;0000154;0000007;0000951;0000463;0001290;0000426;0001252;0002007;0001631;0002187;0001939;0000648
472	0011024;0002039;0001744;0005561;0012191;0002716;0012378;0001824;0001945;0000006;0001425;0001428;0003002;0007565;0000639;0001251;0001260;0001288;0002910;0100585;0001508;0001888;0010515;0003202;0004313;0001337;0000147;0004322;0100579;0005374;0005978;0001250;0002216;0005599;0000035;0000823;0100543;0002205;0002664;0000486;0001257;0003220;0008065;0001266;0000819;0002720;0000007;0005407;0006254;0001336;0000524;0002837;0000957;0012539;0005357;0001315;0001952;0002110;0012189;0000246;0008669;0008348;0000134;0001332;0001909;0000778;0001595;0002665
473	0000508;0000568;0000463;0000286;0000076;0000453;0000047;0001263;0000365;0100716;0002119;0001999;0002650;0000577;0001249;0002033;0007305;0000567;0012803;0002020;0000347;0001320;0000648;0011229;0000545;0001511;0002015;0001629;0002007;0000483;0001250;0001252;0031910;0000729;0001385;0000581;0007018;0000368;0002079;0100704;0000028;0000612;0008897;0000659;0410263;0000565;0002938;0001290;0000377;0000601;0000582;0003593;0030303;0000187;0000589;0000319;0001285;0000358;0000252;0000414;0000325;0001260;0001792;0003186;0000486;0004209;0010535;0000256;0001159;0000107;0000490;0000098;0001643;0007565;0000494;0000218;0000006;0000349;0000221;0000316;0000407;0011968;0001655;0002247;0004322;0012110;0410030;0000369;0002188;0001734;0004378;0001508;0002019;0001344;0003416;0001009;0004374;0001274;0001743;0100559;0000821;0001397;0001829;0001288;0002808;0000878;0011228;0000505;0012733;0000126;0006824;0001636;0000055;0000733;0008551;0011800;0001644;0003198;0000431;0001773;0005280;0000160;0002591;0008736;0001513;0002465;0000717;0000892;0002021;0001671;0000248;0000639;0008066;0000457;0000343;0002230;0000135;0003006;0000464;0000270;0001156;0001107;0005113;0000307;0001387;0100490;0000405;0002120;0008499;0001654;0008872;0000518;0000902;0002242;0002353
476	0000006;0009027;0007141;0003677;0001761;0001284;0003394;0001265;0003376;0000103;0002119;0012169;0000752;0002917;0005567;0002197;0000128;0001263;0002133;0002900
477	0001249;0001260;0001425;0002186;0001269;0001289;0002329;0001250;0002301;0003829;0002077;0002357;0000651;0001945;0002131;0002321;0000622;0002381;0001125;0001259;0000006;0001266;0001332;0012194;0000639;0200072;0001268;0002069;0100022;0000580;0002353;0001251;0000407;0004374
478	0000006;0001251;0000639;0001260;0002133;0001263;0001268;0200072;0001266;0002301;0001249;0001332;0001324;0001761;0000529;0002311;0002131;0006852;0002078;0000408;0000648;0001269;0001310;0000618;0000407;0002066;0001284;0000716;0000739;0002067;0002451;0001300;0002300;0002015;0000473;0000712;0002172;0002307;0002322;0001270;0001250;0001290;0001272;0000338;0001298;0000496;0100543;0000729;0003829;0011462;0001945;0002317
486	0003324;0002900;0003127;0002917;0001250;0005567;0000006;0000934;0000083
488	0000989;0008410;0010610;0007302;0200016;0001250;0100792;0001256;0001807;0001034;0010612;0011801;0100753;0000006;0000982;0005212;0200037;0001595;0025092;0000962
491	0000478;0000399;0000007
492	0001270;0008935;0001321;0002080;0001320;0002470;0002464;0002078;0000486;0002312;0001152;0002359;0002317;0001319;0001417;0003698;0001419;0003621;0003577;0000514;0003680;0001260;0001251;0000639;0001272
498	0000007;0001298;0003577;0000737;0000639;0001250;0025430;0002104;0001321;0002089;0003348;0001635;0001511;0000252;0002092;0001290;0001508
501	0002119;0002167;0001939;0100022;0000486;0002120;0001252;0001249;0001263;0002133;0002240;0002353;0002069;0000750;0002098;0001290;0002123;0025116;0000007;0002643;0001557
513	0001298;0000007;0001250;0001254;0001644;0003546;0004322;0001263;0001987;0002141;0003535;0001324;0003236;0000750;0001943;0003201;0003128;0001993
525	0000407;0001947;0000007;0000787
526	0002465;0008625;0000348;0200141;0000677;0001763;0001199;0001057;0001800;0001999;0001249;0001250;0009778;0200104;0000268;0001802;0012554;0000316;0000527;0006191;0000470;0000193;0001817;0011069;0000218;0000407;0001744;0000445;0001382;0001761;0000811;0001822;0001804;0009894;0000506;0000347;0007440;0000668;0001510;0030680;0000158;0001869;0000977;0004554;0000414;0000494;0002240;0002265;0000154;0002219;0009102;0008947;0000518;0006391;0000169;0000574;0002002;0001290;0000006;0012471;0000212;0000664;0004322;0002808;0000349;0005322;0000456;0000431;0000430;0001156;0007529;0001792;0003577;0008404;0000698;0001770;0001798;0001592
537	0001882;0002718;0003828;0002910;0001394;0004313;0001397;0001744;0002240;0001250;0000540;0001249;0001419;0006579;0000407
538	0000759;0003621;0002936;0001265;0003445;0001419;0003693;0002317;0002460;0003677;0007269;0001761;0001276;0000248;0002170;0002645;0004322;0001249;0003016;0001250;0001388;0001511;0008070;0003819;0002045;0005054;0001290;0000973;0000252;0000939;0000271;0001010;0000343;0002208;0002857;0001241;0001278;0003066;0005792;0003276;0000894;0000974;0000885;0000916;0006000;0002673;0002028;0000276;0000472;0000768;0000774;0000977;0000444;0002036;0005302;0000015;0000126;0000218;0000275;0000348;0000767;0001377;0000926;0004474;0002808;0001763;0000978;0001582;0002862;0002033;0001156;0005293;0200021;0010562;0002514;0002015;0001263;0100777;0000952;0012115;0005692;0002749;0100541;0005743;0100633;0000270;0002617;0009556;0000010;0002991;0100240;0004279;0000023;0001252;0001328;0002827;0006660;0008818;0003874;0001385;0002578;0000938;0002020;0002650;0003172;0003019;0000239;0100874;0002812;0004408;0002705;0002797;0000494;0006507;0002748;0005344;0002239;0002224;0008872;0100545;0007420;0000958;0012378;0001537;0001072;0000174;0002757;0000708;0000934;0000298;0006579;0000987;0000293;0100806;0001324;0001257;0010318;0000347;0006487;0002017;0008368;0000944;0005599;0000269;0002072;0002376;0002754;0001943;0002024
540	0000829;0001402;0001271;0001332;0000124;0002749;0003076;0001399;0000093;0010838;0002015;0001337;0002307;0001394;0001878;0000787;0001260;0002240;0007327;0200032;0001259;0000726;0002150;0000939;0200122;0002758;0003109;0000751;0002040;0000007;0000934;0002275;0001382;0003355;0000978;0006554;0001369;0003418;0001155;0001744;0002653;0002355;0000952;0000989;0000716;0001508;0000718;0200119;0002756;0001873;0001903;0001249;0001386;0004324;0000140;0002312;0008994;0001824;0002910;0001397;0002829;0030214
545	0003508;0007048;0000448;0008665;0001852;0001249;0010583;0010230;0002750;0000444;0000689;0000377;0000486;0002827;0000007;0000494;0000581;0000347;0000954;0001883;0001592;0000878;0001876;0000678;0000324;0003083;0000047;0000340;0001320;0001090;0002650;0008897;0004209;0001250;0001511;0006297;0000175;0006143;0006434;0000028;0000752;0006442;0000369;0001763;0001302;0000237;0000218;0002987;0000252;0000501;0000387;0007495;0002209;0001385;0000275;0004322;0011342;0005692;0000682;0001363;0100543;0010579;0004326;0009804;0000670;0001009;0001807;0000006;0003002;0001596
546	0004840;0011907;0002863;0011903;0002254;0004385;0001824;0002249;0005180;0001005;0002017;0002668;0001891;0030145;0002044;0001399;0002615;0002730;0003154;0012701;0002039;0002910;0031566;0001962;0002574;0025428;0004396;0030149;0030446;0007380;0002240;0003144;0001708;0002248;0000648;0002019;0000037;0000062;0000716;0100716;0000252;0002383;0002120;0001522;0012736;0000010;0010806;0000407;0001252;0004322;0002020;0012368;0000164;0000232;0002357;0001371;0008736;0002251;0001156;0008872;0011902;0001249;0001258;0001762;0100022;0001250;0000126;0000179;0000316;0000618;0004209;0000717;0001903;0011328;0000457;0000545;0000506;0000028;0000158;0000286;0011800;0000463;0010804;0001387;0002580;0001274;0000280;0005280;0002342;0010249;0000687;0000574;0000455;0000431;0002751;0002307;0001763;0001419;0000089;0001182;0000219;0000451;0000135;0000577;0001566;0000341;0001871;0000154;0001238;0006887;0010864;0008947;0000272;0005326;0006895;0000752;0002857;0000582;0030084;0000046;0000749;0000188;0000054;0008734;0000268;0000358;0000047;0001884;0000347;0000194;0001513;0001347;0000076;0000218;0000369;0000470;0000508;0008551;0009466;0002750;0010808;0002013;0030274;0045025;0000297;0007874;0001537;0002688;0001423;0000049;0001510;0000104;0002673;0003196;0001257;0001939;0008897;0002937;0011682;0002059;0001629;0001263;0011344;0012427;0004626;0011095;0006335;0000275;0011310;0002355;0000248;0001746;0000750;0001264;0100759;0000711;0012761;0000494;0002943;0000175;0000340;0001840;0031058;0000023;0001488;0002003;0001776;0001344;0012584;0012450;0001999;0001348;0000303;0011968;0000260;0010518;0000733;0008110;0001562;0002488;0001744;0001875;0001935;0012378;0002721;0000978;0001873;0002094
547	0008000;0002661;0003380;0009771;0001290;0003677;0007460;0003448;0001842;0001069;0001265;0003593;0002020;0001252;0000762;0000970;0000007;0000224;0001818;0008872;0001284;0009830;0001939;0006121;0008391;0003028;0005930;0002815;0002645;0001182;0001810;0003202;0003103;0003272;0003307;0000975;0004349;0002064;0001258;0011448;0001310;0003487;0002061;0003477;0007340;0001272;0007210;0002839;0001347;0001263;0001371;0003828;0001257;0100704;0001344;0000639;0003676;0008936;0000006;0002059;0001250;0001762;0002540;0006855;0001249;0000252;0000648;0100275;0002317;0007141;0007020;0003693;0001251;0002395;0008969;0000570;0002936;0012407;0000572;0000194;0000496;0000293;0003196;0002120;0008572;0000400;0000463;0100540;0002119;0000212;0010864;0002329;0000177;0000238;0002205;0002804;0012398;0000286;0007366;0002132;0012469;0006829;0011968;0010741;0000272;0001376;0011800;0000174;0002521;0004422;0004322
551	0001945;0000737;0001510;0001959;0002013;0002014;0000873;0001254;0001824;0003196;0000863;0000938;0002171;0000445;0000316;0001939;0000006;0000343
554	0001250;0001263;0003228;0011106;0000083;0004322;0010677;0003158;0001561;0011968;0000072;0001959;0002017;0004906;0001508;0002019;0001945;0002039;0009806;0001419;0003351;0012605;0002902;0000737;0004421;0012101;0002013;0001249;0001425;0001986;0000103;0000873;0000021;0008872;0001955;0003623
558	0000771;0002215;0008734;0000028;0000007;0000054;0000786;0000006;0000044;0002225;0000789
567	0000988;0000790;0001744;0000112;0001396;0002240;0003216;0000822;0000969;0000006;0000093;0000100;0000007;0004315;0003828;0003075;0002205;0002986;0003022;0003073;0002110;0001824;0001097;0002024;0002239;0007267;0005341;0002321;0002607;0012450;0002579;0004926;0000217;0002028;0002254
579	0008788;0010580;0100255;0001538;0000946;0003025;0001371;0002812;0000007;0000256;0002970;0003521;0002857;0000316;0000773;0000470;0004288;0009714;0100569
